Geoname ID;Name;ASCII Name;Alternate Names;Feature Class;Feature Code;Country Code;Country name EN;Country Code 2;Admin1 Code;Admin2 Code;Admin3 Code;Admin4 Code;Population;Elevation;DIgital Elevation Model;Timezone;Modification date;LABEL EN;Coordinates
2060436;Tennant Creek;Tennant Creek;TCA,Tennant Creek,Tennant-Krik,tnnt kryk,tnnt qryq,Теннант-Крик,Теннант-Крік,טננט קריק,تننت کریک,ტენანტ-კრიკი;P;PPL;AU;Australia;;03;70420;;;3080;;364;Australia/Darwin;2025-11-11;Australia;-19.6497, 134.19147
2061341;Solomontown;Solomontown;Solomontaun,Solomontown,Соломонтаун;P;PPL;AU;Australia;;05;46450;;;1464;;6;Australia/Adelaide;2019-07-18;Australia;-33.1853, 138.02364
2061418;Smithfield;Smithfield;Smithfield;P;PPLX;AU;Australia;;05;45680;;;2418;;46;Australia/Adelaide;2019-07-18;Australia;-34.68333, 138.68333
2063518;Peterborough;Peterborough;Peterborough,Petersburgh,Piterboro,Питерборо;P;PPL;AU;Australia;;05;45540;;;1530;;537;Australia/Adelaide;2019-07-18;Australia;-32.97205, 138.84073
2063523;Perth;Perth;PER,Peairt,Pert,Perta,Pertas,Perth,Perth City,Perthia,Perto,Perþ,Pet,Pirth,Purt,Pērta,byrth,part,partha,pasu,peoseu,pert,pheirth,po si,prt,prt',prtھ  asٹrylya,Περθ,Перт,Пертһ,Пърт,Պերթ,פרת',بيرث,پرت,پرتھ، آسٹریلیا,पर्थ,பேர்த்,ಪರ್ತ್,പെർത്ത്,เพิร์ท,ပါ့သ်မြို့,პერთი,パース,珀斯,퍼스;P;PPLA;AU;Australia;;08;57080;;;2309338;;34;Australia/Perth;2025-06-10;Australia;-31.95224, 115.8614
2064550;Northam;Northam;Northam;P;PPL;AU;Australia;;08;56730;;;6517;;155;Australia/Perth;2019-07-18;Australia;-31.64932, 116.67423
2070216;Hackham;Hackham;Hackham;P;PPLX;AU;Australia;;05;45340;;;3884;;88;Australia/Adelaide;2019-07-18;Australia;-35.15514, 138.52509
2072728;Chidlow;Chidlow;;P;PPLX;AU;Australia;;08;56090;;;1783;;299;Australia/Perth;2019-07-18;Australia;-31.86094, 116.27243
2075265;Busselton;Busselton;BQB,Busselton,bsltwn,bwsltwn,בסלטון,باسڵتن,بوسلتون,بیسیلٹن,ბუსელტონი;P;PPLA2;AU;Australia;;08;51260;;;21898;;7;Australia/Perth;2019-07-21;Australia;-33.65249, 115.3455
2076378;Blackwood;Blackwood;Blackwood;P;PPLX;AU;Australia;;05;44340;;;4072;;265;Australia/Adelaide;2019-07-18;Australia;-35.02139, 138.61429
2077937;Aldgate;Aldgate;Aldgate;P;PPL;AU;Australia;;05;40120;;;3471;;446;Australia/Adelaide;2024-08-27;Australia;-35.01667, 138.73333
2079693;Ludmilla;Ludmilla;;P;PPLX;AU;Australia;;03;71000;;;1743;;16;Australia/Darwin;2022-08-22;Australia;-12.42032, 130.85506
2142457;Yarraville;Yarraville;;P;PPLX;AU;Australia;;07;24330;;;15636;;15;Australia/Melbourne;2024-11-04;Australia;-37.81667, 144.9
2143685;Wilberforce;Wilberforce;Wilberforce;P;PPL;AU;Australia;;02;13800;;;2972;;18;Australia/Sydney;2019-07-18;Australia;-33.56256, 150.83784
2143940;West Tamworth;West Tamworth;West Tamworth;P;PPLX;AU;Australia;;02;17310;;;5259;;411;Australia/Sydney;2019-07-18;Australia;-31.10236, 150.91447
2145135;Wacol;Wacol;Wacol,Wolston;P;PPLX;AU;Australia;;04;31000;;;3822;;38;Australia/Brisbane;2019-07-18;Australia;-27.58333, 152.93333
2145187;Villawood;Villawood;Villawood;P;PPLX;AU;Australia;;02;11570;;;6067;;26;Australia/Sydney;2021-08-28;Australia;-33.88434, 150.98027
2146355;Toogoom;Toogoom;Toogoom;P;PPL;AU;Australia;;04;33220;;;2138;;3;Australia/Brisbane;2019-07-18;Australia;-25.25637, 152.69025
2146433;Tomerong;Tomerong;Tomerong;P;PPL;AU;Australia;;02;16950;;;1032;;49;Australia/Sydney;2019-07-18;Australia;-35.05231, 150.5865
2146945;The Entrance;The Entrance;Ehntrans,The Entrance,Энтранс;P;PPLX;AU;Australia;;02;11650;;;4025;;4;Australia/Sydney;2019-07-18;Australia;-33.33876, 151.4978
2147140;Templestowe;Templestowe;Templestowe;P;PPLX;AU;Australia;;07;20660;;;16966;;74;Australia/Melbourne;2022-08-01;Australia;-37.75405, 145.14864
2147280;Tathra;Tathra;Tathra,Tatra,Татра;P;PPL;AU;Australia;;02;10550;;;1662;;57;Australia/Sydney;2019-07-18;Australia;-36.73126, 149.98328
2147381;Taree;Taree;TRO,Taree,Tari,Taris,ta rui,tale,tari,tary,tary  astralya,teri,thari,Ταρί,Тари,Тарі,Թարի,تارى,تاري,تاری,تاری، استرالیا,टेरी,तेरी,তারী,ટારી,தாரீ,తారీ,ತರೀ,ටරී,ธารี,タリー,塔瑞,타레;P;PPL;AU;Australia;;02;15240;;;16359;;30;Australia/Sydney;2019-07-18;Australia;-31.91099, 152.45387
2147657;Table Top;Table Top;Table Top;P;PPLX;AU;Australia;;02;10050;;;1372;;248;Australia/Sydney;2019-07-18;Australia;-35.96667, 147.0
2150589;Salt Ash;Salt Ash;Salt Ash;P;PPLX;AU;Australia;;02;16400;;;1099;;8;Australia/Sydney;2019-07-18;Australia;-32.78333, 151.91667
2150653;Saint Leonards;Saint Leonards;Saint Leonards;P;PPLX;AU;Australia;;06;64010;;;1977;;53;Australia/Hobart;2019-07-18;Australia;-41.45672, 147.19952
2150717;Saint Albans;Saint Albans;Saint Albans;P;PPLX;AU;Australia;;07;21180;;;35091;;81;Australia/Melbourne;2015-01-20;Australia;-37.73333, 144.8
2152815;Point Lonsdale;Point Lonsdale;Point Lonsdale;P;PPL;AU;Australia;;07;22750;;;2490;;21;Australia/Melbourne;2019-07-18;Australia;-38.28173, 144.61055
2153496;Pendle Hill;Pendle Hill;Pendle Hill,Pendle Hills;P;PPLX;AU;Australia;;02;12380;;;7150;;54;Australia/Sydney;2019-07-18;Australia;-33.80402, 150.95543
2154088;Ouyen;Ouyen;OYN,Oujen,Ouyen,Оуйен;P;PPL;AU;Australia;;07;24780;;;1185;;56;Australia/Melbourne;2019-07-18;Australia;-35.07087, 142.32034
2154618;Oakleigh;Oakleigh;Oakleigh;P;PPLX;AU;Australia;;07;24970;;;8442;;65;Australia/Melbourne;2022-08-23;Australia;-37.89809, 145.08837
2154670;Nyora;Nyora;Nyora;P;PPLX;AU;Australia;;07;26170;;;1644;;122;Australia/Melbourne;2022-08-23;Australia;-38.33364, 145.67248
2154913;Northmead;Northmead;Northmead;P;PPLX;AU;Australia;;02;16260;;;11042;;38;Australia/Sydney;2019-07-18;Australia;-33.78378, 150.99858
2155439;Newington;Newington;;P;PPLX;AU;Australia;;07;20570;;;1876;;462;Australia/Melbourne;2019-07-18;Australia;-37.55846, 143.82485
2155859;Nambucca;Nambucca;Nambucca;P;PPL;AU;Australia;;02;15700;;;6137;;28;Australia/Sydney;2018-12-05;Australia;-30.63333, 152.98333
2156480;Moura;Moura;Moura;P;PPL;AU;Australia;;04;30370;;;2226;;137;Australia/Brisbane;2019-07-18;Australia;-24.5722, 149.96729
2156671;Mount Druitt;Mount Druitt;Mount Druitt,Mt Druitt,Mt. Druitt;P;PPLX;AU;Australia;;02;10750;;;16682;;47;Australia/Sydney;2019-07-18;Australia;-33.76667, 150.81667
2157247;Monash;Monash;Monash;P;PPL;AU;Australia;;05;40520;;;1097;;27;Australia/Adelaide;2019-07-18;Australia;-34.2384, 140.56131
2157508;Minto;Minto;Minto;P;PPLX;AU;Australia;;02;11500;;;12461;;74;Australia/Sydney;2019-07-18;Australia;-34.03333, 150.85
2158177;Melbourne;Melbourne;Greater Melbourne,MEL,Mel'burn,Melben,Melborns,Melbourne,Melbourne City,Melbournum,Melburn,Melburna,Melburnas,Melburno,Melvourni,mel beirn,melaborna,melbeoleun,melbeon,melporn,meruborun,mlbwrn,mo er ben,xin jin shan,Μελβούρνη,Мелбурн,Мелбърн,Мельбурн,מלבורן,ملبورن,مېلبۇرن,मेलबोर्न,மெல்போர்ன்,เมลเบิร์น,མེར་བུན,メルボルン,墨尔本,墨爾本,新金山,멜버른,멜번;P;PPLA;AU;Australia;;07;24600;;;5350705;;25;Australia/Melbourne;2025-08-27;Australia;-37.814, 144.96332
2159497;Lovely Banks;Lovely Banks;Lovely Banks;P;PPLX;AU;Australia;;07;22750;;;2271;;38;Australia/Melbourne;2019-07-18;Australia;-38.06667, 144.33333
2160706;Lalor;Lalor;;P;PPLX;AU;Australia;;07;27070;;;23219;;123;Australia/Melbourne;2022-08-01;Australia;-37.66667, 145.01667
2160731;Lake Haven;Lake Haven;;P;PPLX;AU;Australia;;02;11650;;;3513;;20;Australia/Sydney;2019-07-18;Australia;-33.24303, 151.50434
2160751;Lake Illawarra;Lake Illawarra;;P;PPLX;AU;Australia;;02;16900;;;3120;;13;Australia/Sydney;2019-07-18;Australia;-34.54658, 150.85645
2162994;Howlong;Howlong;Howlong,Khaulong,Хаулонг;P;PPL;AU;Australia;;02;12870;;;2695;;148;Australia/Sydney;2019-07-18;Australia;-35.98197, 146.63248
2163641;Helensburgh;Helensburgh;Helensbourgh,Helensburgh,Khelensburg,Хеленсбург;P;PPLX;AU;Australia;;02;18450;;;6221;;167;Australia/Sydney;2019-07-18;Australia;-34.17836, 150.99522
2163994;Hampton;Hampton;Sandringham;P;PPLX;AU;Australia;;07;;;;13518;;3;Australia/Melbourne;2022-08-01;Australia;-37.95, 145.0
2165488;Gisborne;Gisborne;Gisborne,gizubon,gysbwrn  wyktwrya,گیسبورن، وکٹوریہ,گیسبورن، ویکتوریا,ᱜᱤᱥᱵᱳᱨᱱ,ギズボーン;P;PPL;AU;Australia;;07;24130;;;8725;;421;Australia/Melbourne;2019-07-18;Australia;-37.48858, 144.59421
2165828;Gatton;Gatton;Gatton,jia dun,Гаттон,加頓;P;PPL;AU;Australia;;04;34580;;;7003;;110;Australia/Brisbane;2019-07-18;Australia;-27.55873, 152.27618
2167087;Euroa;Euroa;Euroa,Juroa,arwya,you luo ya (wei duo li ya sheng),ywrwa,Юроа,اروئا,یوروا,尤罗亚（维多利亚省）,尤羅亞（維多利亞省）;P;PPL;AU;Australia;;07;26430;;;3176;;179;Australia/Melbourne;2019-07-18;Australia;-36.75555, 145.57075
2167425;Emerald;Emerald;Ehmerald,Emerald,Эмералд;P;PPLX;AU;Australia;;07;21450;;;5890;;321;Australia/Melbourne;2022-08-22;Australia;-37.93167, 145.44093
2168620;Donald;Donald;Donald,Доналд;P;PPL;AU;Australia;;07;21270;;;1469;;114;Australia/Melbourne;2019-07-18;Australia;-36.36864, 142.98106
2169956;Cronulla;Cronulla;Cronulla,Cronulla Beach,Gunnamatta,krona'ulla,क्रॉनउल्ला;P;PPLX;AU;Australia;;02;17150;;;17703;;29;Australia/Sydney;2019-07-18;Australia;-34.06251, 151.14961
2170547;Coominya;Coominya;Coominya;P;PPL;AU;Australia;;04;36580;;;1207;;84;Australia/Brisbane;2019-07-18;Australia;-27.39009, 152.5006
2170658;Cooktown;Cooktown;CTN,Cooktown,Kuktaun,ku ke dui,kukata'una,Куктаун,कूकटाउन,庫克敦;P;PPL;AU;Australia;;04;32500;;;3173;;12;Australia/Brisbane;2019-07-18;Australia;-15.4657, 145.24984
2171257;Clyde;Clyde;;P;PPLX;AU;Australia;;07;21610;;;11177;;37;Australia/Melbourne;2022-08-22;Australia;-38.13333, 145.33333
2171465;Clarence Town;Clarence Town;Clarence Town;P;PPL;AU;Australia;;02;12700;;;1943;;24;Australia/Sydney;2019-07-18;Australia;-32.58395, 151.77757
2171596;Chinchilla;Chinchilla;CCL,Chinchilla,Чинчилла;P;PPL;AU;Australia;;04;37310;;;7347;;304;Australia/Brisbane;2019-07-18;Australia;-26.73787, 150.6297
2172517;Canberra;Canberra;CBR,Camberra,Canberra,Canberrah,Kamberra,Kambra,Kampera,Kanapera,Kanbera,Kanbero,Kanberr,Kanberra,Kanberrae,Kanberre,Kanbérra,Kham-phi-la,Khâm-phì-là,Kānapera,kaenbeola,kainabara,kainberra,kan pei la,kanabera,kanbra,kanpara,kenabera,kyanabara,kyanabera,kyanbera,kynbra,kʼanbera,qnbrh,Καμπέρα,Канбера,Канберрæ,Канберра,Канберре,Канбєра,Կանբերրա,קאנבערא,קנברה,كانبرا,کانبرا,کانبێرا,کینبرا,कॅनबेरा,कैनबरा,कैन्बेर्रा,क्यानबरा,ক্যানবেরা,ਕੈਨਬਰਾ,କାନବେରା,கான்பரா,കാൻബറ,කැන්බරා,แคนเบอร์รา,ཁན་པེ་ར།,კანბერა,ካንበራ,キャンベラ,坎培拉,堪培拉,캔버라;P;PPLC;AU;Australia;;01;;;;367752;;571;Australia/Sydney;2019-09-05;Australia;-35.28346, 149.12807
2172686;Camberwell;Camberwell;Camberwell;P;PPLX;AU;Australia;;07;21110;;;21965;;47;Australia/Melbourne;2022-08-01;Australia;-37.84205, 145.0694
2173911;Broken Hill;Broken Hill;BHQ,Broken Chil,Broken Hilas,Broken Hill,Broken-Gill,Broken-Khill,Brokenhila,Cnoc Briste,Willyama,beulokeunhil,borkh khen hill,brokan hil,brokana hila,broken hil,brokena hila,brwkn hyl,brwkn hyl  yyny gwnyy wlz,brwqn hyl,bu luo ken xi er,burokunhiru,proken hil,Μπρόκεν Χιλ,Брокен-Гілл,Брокен-Хилл,Բրոքեն Հիլ,ברוקן היל,بروكن هيل,بروکن هیل,بروکن هیل، یئنی گونئی ولز,بروکن ہل,برۆکن ھیڵ، نیو ساوت وێلز,ब्रोकन हिल,ব্রোকেন হিল,બ્રોકન હિલ,ப்ரோகென் ஹில்,బ్రోకెన్ హిల్,ಬ್ರೋಕನ್ ಹಿಲ್,බ්‍රෝකන් හිල්,โบรคเคนฮิลล์,ბროკენ-ჰილი,ብሮክን ሂል,ブロークンヒル,布罗肯希尔,布羅肯希爾,브로큰힐;P;PPL;AU;Australia;;02;11250;;;17456;;317;Australia/Broken_Hill;2025-11-10;Australia;-31.9652, 141.4512
2176429;Beechworth;Beechworth;Beechworth,Bichuehrt,Bichvort,Bitsgouorth,bi qi wo si (wei duo li ya sheng),bichiwasu,Μπιτσγουορθ,Бичуэрт,بیچ‌ورث,ビーチワース,比奇沃斯（維多利亞省）,比奇沃斯（维多利亚省）;P;PPL;AU;Australia;;07;23350;;;4274;;548;Australia/Melbourne;2023-10-05;Australia;-36.35828, 146.68584
2176487;Beaumaris;Beaumaris;;P;PPLX;AU;Australia;;07;20910;;;13947;;17;Australia/Melbourne;2022-08-02;Australia;-37.98534, 145.03361
2176583;Baxter;Baxter;;P;PPLX;AU;Australia;;07;25340;;;2113;;51;Australia/Melbourne;2019-07-18;Australia;-38.2, 145.15
2176639;Batemans Bay;Batemans Bay;Bateman,Batemans,Batemans Bay,QBW,bei tuo ma en si wan,孛脱马恩斯湾;P;PPL;AU;Australia;;02;12750;;;17519;;7;Australia/Sydney;2025-11-12;Australia;-35.70658, 150.17541
2177992;Altona;Altona;;P;PPLX;AU;Australia;;07;23110;;;11490;;9;Australia/Melbourne;2022-08-01;Australia;-37.86964, 144.83036
2178378;Abbotsford;Abbotsford;Abbotsford;P;PPLX;AU;Australia;;07;27350;;;8087;;25;Australia/Melbourne;2019-09-28;Australia;-37.8, 145.0
2206004;Connells Point;Connells Point;Connells Point;P;PPLX;AU;Australia;;02;12930;;;2806;;18;Australia/Sydney;2019-07-18;Australia;-33.98827, 151.09094
2207880;Neutral Bay;Neutral Bay;Neutral Bay;P;PPLX;AU;Australia;;02;15950;;;10250;;43;Australia/Sydney;2019-07-18;Australia;-33.83784, 151.2175
6615520;Heyfield;Heyfield;;P;PPL;AU;Australia;;07;26810;;;1944;;61;Australia/Melbourne;2019-07-18;Australia;-37.9813, 146.78559
6930848;Kingsbury;Kingsbury;;P;PPLX;AU;Australia;;07;21890;;;3460;;85;Australia/Melbourne;2022-08-23;Australia;-37.71406, 145.03509
6943551;Wooloowin;Wooloowin;;P;PPLX;AU;Australia;;04;31000;;;3857;;24;Australia/Brisbane;2019-07-18;Australia;-27.42244, 153.04204
6949388;Willoughby;Willoughby;;P;PPLX;AU;Australia;;02;18250;;;6451;;86;Australia/Sydney;2019-07-18;Australia;-33.80493, 151.1993
7932658;North Ipswich;North Ipswich;;P;PPLX;AU;Australia;;04;33960;;;4475;;30;Australia/Brisbane;2019-07-18;Australia;-27.60286, 152.76146
7932692;Kurwongbah;Kurwongbah;;P;PPLX;AU;Australia;;04;35010;;;1441;;45;Australia/Brisbane;2019-07-18;Australia;-27.2325, 152.97621
8219753;Deeragun;Deeragun;Deeragun;P;PPLX;AU;Australia;;04;37010;;;4227;;16;Australia/Brisbane;2019-07-18;Australia;-19.24741, 146.6757
8347697;Myrtle Bank;Myrtle Bank;;P;PPLX;AU;Australia;;05;47980;;;2826;;109;Australia/Adelaide;2019-07-18;Australia;-34.96057, 138.63377
8347805;Berrimah;Berrimah;;P;PPLX;AU;Australia;;03;71000;;;1224;;38;Australia/Darwin;2019-07-18;Australia;-12.43507, 130.92606
8347845;Maryland;Maryland;;P;PPLX;AU;Australia;;02;15900;;;7502;;5;Australia/Sydney;2021-08-28;Australia;-32.87888, 151.66143
8347899;Old Guildford;Old Guildford;;P;PPLX;AU;Australia;;02;12850;;;2682;;39;Australia/Sydney;2019-07-18;Australia;-33.86429, 150.98395
8348011;Brentwood;Brentwood;;P;PPLX;AU;Australia;;08;55320;;;2024;;14;Australia/Perth;2019-07-18;Australia;-32.04347, 115.85246
8348217;Glen Osmond;Glen Osmond;;P;PPLX;AU;Australia;;05;40700;;;2023;;172;Australia/Adelaide;2019-07-18;Australia;-34.9596, 138.64873
8348226;Rockville;Rockville;;P;PPLX;AU;Australia;;04;36910;;;3305;;630;Australia/Brisbane;2019-07-18;Australia;-27.53611, 151.93805
8348246;Rosslyn Park;Rosslyn Park;;P;PPLX;AU;Australia;;05;40700;;;1417;;158;Australia/Adelaide;2019-07-18;Australia;-34.92194, 138.67553
8348295;Pioneer;Pioneer;;P;PPLX;AU;Australia;;04;35300;;;2138;;357;Australia/Brisbane;2019-07-18;Australia;-20.72032, 139.50812
8348354;Shorewell Park;Shorewell Park;;P;PPLX;AU;Australia;;06;60610;;;2020;;131;Australia/Hobart;2019-07-18;Australia;-41.0699, 145.87689
8348361;Pasadena;Pasadena;;P;PPLX;AU;Australia;;05;44340;;;2926;;72;Australia/Adelaide;2019-07-18;Australia;-35.00274, 138.58862
8348524;Double Bay;Double Bay;;P;PPLX;AU;Australia;;02;18500;;;4651;;8;Australia/Sydney;2019-07-18;Australia;-33.87782, 151.24354
8348547;New Beith;New Beith;;P;PPLX;AU;Australia;;04;34590;;;4029;;160;Australia/Brisbane;2024-02-15;Australia;-27.766, 152.942
8348548;Erskineville;Erskineville;;P;PPLX;AU;Australia;;02;17200;;;7856;;12;Australia/Sydney;2019-07-18;Australia;-33.90254, 151.18579
8348578;Eden Hills;Eden Hills;;P;PPLX;AU;Australia;;05;44340;;;2882;;202;Australia/Adelaide;2019-07-18;Australia;-35.0211, 138.59567
8348587;Morphettville;Morphettville;;P;PPLX;AU;Australia;;05;44060;;;3191;;20;Australia/Adelaide;2019-07-18;Australia;-34.98852, 138.53979
8348693;Telina;Telina;;P;PPLX;AU;Australia;;04;33360;;;2058;;43;Australia/Brisbane;2019-07-18;Australia;-23.88834, 151.25379
8348753;South Hurstville;South Hurstville;;P;PPLX;AU;Australia;;02;12930;;;5102;;38;Australia/Sydney;2019-07-18;Australia;-33.97756, 151.1055
8348755;Glengowrie;Glengowrie;;P;PPLX;AU;Australia;;05;44060;;;5185;;18;Australia/Adelaide;2019-07-18;Australia;-34.98708, 138.53674
8348818;Haven;Haven;;P;PPLX;AU;Australia;;07;23190;;;1238;;141;Australia/Melbourne;2019-07-18;Australia;-36.76072, 142.19426
8348830;St Morris;St Morris;;P;PPLX;AU;Australia;;05;45290;;;1472;;81;Australia/Adelaide;2019-07-18;Australia;-34.91107, 138.6536
6931015;Kelvin Grove;Kelvin Grove;Kelvin Grove;P;PPL;AU;Australia;;04;31000;;;7766;;53;Australia/Brisbane;2019-07-18;Australia;-27.44819, 153.01337
6943577;Fortitude Valley;Fortitude Valley;Fortitjud Vali,Фортитјуд Вали,フォーティテュード・ヴァリー;P;PPLX;AU;Australia;;04;31000;;;9708;;17;Australia/Brisbane;2022-08-23;Australia;-27.45706, 153.03178
6949377;Canterbury;Canterbury;kyantaraberi,ক্যান্টারবেরি;P;PPLX;AU;Australia;;02;11570;;;7200;;13;Australia/Sydney;2019-07-18;Australia;-33.91192, 151.11862
6952201;East Melbourne;East Melbourne;East Melbourne,Melbourne East;P;PPLX;AU;Australia;;07;24600;;;6196;;32;Australia/Melbourne;2019-07-18;Australia;-37.81667, 144.9879
6957219;Peregian Beach;Peregian Beach;;P;PPLX;AU;Australia;;04;35740;;;3863;;13;Australia/Brisbane;2019-07-18;Australia;-26.481, 153.096
7932668;Yamanto;Yamanto;;P;PPLX;AU;Australia;;04;33960;;;4846;;51;Australia/Brisbane;2019-07-18;Australia;-27.66027, 152.73863
7932670;Redbank Plains;Redbank Plains;;P;PPLX;AU;Australia;;04;33960;;;19094;;57;Australia/Brisbane;2019-07-18;Australia;-27.64613, 152.85965
8219721;Churchill;Churchill;Churchill;P;PPL;AU;Australia;;07;23810;;;4732;;104;Australia/Melbourne;2019-07-18;Australia;-38.30776, 146.41367
8219837;Tura Beach;Tura Beach;Tura Beach;P;PPL;AU;Australia;;02;10550;;;2994;;20;Australia/Sydney;2019-07-18;Australia;-36.86358, 149.93027
8347773;Bourkelands;Bourkelands;;P;PPLX;AU;Australia;;02;17750;;;2750;;229;Australia/Sydney;2019-07-18;Australia;-35.15593, 147.34704
8347865;Calwell;Calwell;;P;PPLX;AU;Australia;;01;;;;5600;;687;Australia/Sydney;2019-07-18;Australia;-35.44042, 149.10707
8347874;Forde;Forde;;P;PPLX;AU;Australia;;01;;;;4231;;644;Australia/Sydney;2019-07-18;Australia;-35.16823, 149.14607
8347882;Daisy Hill;Daisy Hill;;P;PPLX;AU;Australia;;04;34590;;;6558;;71;Australia/Brisbane;2019-07-18;Australia;-27.63026, 153.15784
8347888;Ashby;Ashby;;P;PPLX;AU;Australia;;08;58760;;;2548;;48;Australia/Perth;2019-07-18;Australia;-31.73255, 115.79768
8347900;Orangeville;Orangeville;;P;PPLX;AU;Australia;;02;18400;;;1236;;196;Australia/Sydney;2019-07-18;Australia;-34.03108, 150.60179
8347913;Prairiewood;Prairiewood;;P;PPLX;AU;Australia;;02;12850;;;3440;;37;Australia/Sydney;2019-07-18;Australia;-33.86325, 150.90521
8347962;Ardeer;Ardeer;;P;PPLX;AU;Australia;;07;21180;;;3102;;45;Australia/Melbourne;2019-07-18;Australia;-37.77586, 144.80144
8348018;Kangaroo Ground;Kangaroo Ground;;P;PPLX;AU;Australia;;07;25710;;;1066;;203;Australia/Melbourne;2019-07-18;Australia;-37.68919, 145.2317
8348039;Botanic Ridge;Botanic Ridge;;P;PPLX;AU;Australia;;07;21610;;;6739;;5;Australia/Melbourne;2024-05-23;Australia;-38.144, 145.268
8348051;Avenell Heights;Avenell Heights;;P;PPLX;AU;Australia;;04;31820;;;4784;;21;Australia/Brisbane;2019-07-18;Australia;-24.8896, 152.36786
8348166;Panorama;Panorama;;P;PPLX;AU;Australia;;05;44340;;;2281;;66;Australia/Adelaide;2019-07-18;Australia;-34.9908, 138.59948
8348191;Rushcutters Bay;Rushcutters Bay;;P;PPLX;AU;Australia;;02;17200;;;2534;;10;Australia/Sydney;2019-07-18;Australia;-33.8748, 151.22799
8348306;Delahey;Delahey;;P;PPLX;AU;Australia;;07;21180;;;8287;;95;Australia/Melbourne;2019-07-18;Australia;-37.7198, 144.77732
8348328;South Hedland;South Hedland;;P;PPLX;AU;Australia;;08;57280;;;11046;;16;Australia/Perth;2022-08-03;Australia;-20.40655, 118.60069
8348334;Riverside;Riverside;;P;PPLX;AU;Australia;;06;65810;;;6303;;139;Australia/Hobart;2019-07-18;Australia;-41.42105, 147.05086
8348419;Austral;Austral;;P;PPLX;AU;Australia;;02;14900;;;2984;;75;Australia/Sydney;2019-07-18;Australia;-33.92745, 150.80811
